stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Callinectes sapidus,1964,1.2694510942073,0.0405748200374896,1.2694510942073,0.0405748200374896
Callinectes sapidus,1965,0.677691937798166,0.0760046664583394,0.677691937798166,0.0760046664583394
Callinectes sapidus,1966,0.562991169871749,0.0914894450397667,0.562991169871749,0.0914894450397667
Callinectes sapidus,1967,0.6381560399194,0.124738905394608,0.6381560399194,0.124738905394608
Callinectes sapidus,1968,0.707404593973784,0.132385985031218,0.707404593973784,0.132385985031218
Callinectes sapidus,1969,0.782719399762679,0.179471316318254,0.782719399762679,0.179471316318254
Callinectes sapidus,1970,0.489739950499492,0.0764899444232087,0.489739950499492,0.0764899444232087
Callinectes sapidus,1971,0.44996920844837,0.0728442264063291,0.44996920844837,0.0728442264063291
Callinectes sapidus,1972,0.636410570833384,0.080934780241638,0.636410570833384,0.080934780241638
Callinectes sapidus,1973,1.11898360830238,0.100430912439448,1.11898360830238,0.100430912439448
Callinectes sapidus,1974,1.47849051630283,0.120919758830603,1.47849051630283,0.120919758830603
Callinectes sapidus,1975,1.60811981233863,0.135253093532096,1.60811981233863,0.135253093532096
Callinectes sapidus,1976,1.39546318096123,0.102175978659484,1.39546318096123,0.102175978659484
Callinectes sapidus,1977,1.73628094743583,0.120145525162957,1.73628094743583,0.120145525162957
Callinectes sapidus,1978,1.95383794127212,0.134567787849614,1.95383794127212,0.134567787849614
Callinectes sapidus,1979,2.03644399716418,0.139203397991272,2.03644399716418,0.139203397991272
Callinectes sapidus,1980,2.00516333754188,0.135770420617835,2.00516333754188,0.135770420617835
Callinectes sapidus,1981,2.25866406479875,0.170018061811863,2.25866406479875,0.170018061811863
Callinectes sapidus,1982,2.40637369288226,0.203617242292352,2.40637369288226,0.203617242292352
Callinectes sapidus,1983,1.77265788834285,0.184352130968437,1.77265788834285,0.184352130968437
Callinectes sapidus,1984,1.60074649266591,0.194789860845805,1.60074649266591,0.194789860845805
Callinectes sapidus,1985,1.42487742480028,0.207691854368579,1.42487742480028,0.207691854368579
Callinectes sapidus,1986,1.2399126526995,0.195886744030903,1.2399126526995,0.195886744030903
Callinectes sapidus,1987,1.17596646120374,0.225611652120394,1.17596646120374,0.225611652120394
Callinectes sapidus,1988,1.13555832609507,0.255412205025846,1.13555832609507,0.255412205025846
Callinectes sapidus,1989,1.22098717720431,0.229104704199379,1.22098717720431,0.229104704199379
Callinectes sapidus,1990,1.36347821608621,0.254134371690435,1.36347821608621,0.254134371690435
Callinectes sapidus,1991,1.4834596241101,0.273067788394765,1.4834596241101,0.273067788394765
Callinectes sapidus,1992,1.62270006086277,0.27044186290245,1.62270006086277,0.27044186290245
Callinectes sapidus,1993,1.76891752207351,0.293194118842912,1.76891752207351,0.293194118842912
Callinectes sapidus,1994,1.89490402547216,0.272464961760668,1.89490402547216,0.272464961760668
Callinectes sapidus,1995,1.89024429594721,0.263995741264443,1.89024429594721,0.263995741264443
Callinectes sapidus,1996,2.04287249730986,0.314846530482079,2.04287249730986,0.314846530482079
Callinectes sapidus,1997,2.27379228382851,0.296792796880821,2.27379228382851,0.296792796880821
Callinectes sapidus,1998,2.06020946806305,0.293650690449751,2.06020946806305,0.293650690449751
Callinectes sapidus,1999,1.97995696477256,0.300681250451,1.97995696477256,0.300681250451
Callinectes sapidus,2000,1.66334689110585,0.242156705110478,1.66334689110585,0.242156705110478
Callinectes sapidus,2001,1.44835959197361,0.235716828823607,1.44835959197361,0.235716828823607
Callinectes sapidus,2002,1.44609164850559,0.261084285803136,1.44609164850559,0.261084285803136
Callinectes sapidus,2003,1.22706082208946,0.229840556482858,1.22706082208946,0.229840556482858
Callinectes sapidus,2004,1.20453530899038,0.184729726905193,1.20453530899038,0.184729726905193
Callinectes sapidus,2005,1.65376869726923,0.290928960115198,1.65376869726923,0.290928960115198
Callinectes sapidus,2006,1.74421914961701,0.288030240083867,1.74421914961701,0.288030240083867
Callinectes sapidus,2007,1.55343700261987,0.306946007903737,1.55343700261987,0.306946007903737
Callinectes sapidus,2008,1.5605812748524,0.291918556738893,1.5605812748524,0.291918556738893
Callinectes sapidus,2009,1.52317910176322,0.285129949505244,1.52317910176322,0.285129949505244
Callinectes sapidus,2010,1.41512762164707,0.302367728344483,1.41512762164707,0.302367728344483
Callinectes sapidus,2011,1.47661881168504,0.301414135496493,1.47661881168504,0.301414135496493
Callinectes sapidus,2012,1.52743168987612,0.274894002292805,1.52743168987612,0.274894002292805
Callinectes sapidus,2013,1.62315053574009,0.282569662093084,1.62315053574009,0.282569662093084
Callinectes sapidus,2014,1.86621321505474,0.31125432837998,1.86621321505474,0.31125432837998
Callinectes sapidus,2015,2.06085656019335,0.343681553194102,2.06085656019335,0.343681553194102
Callinectes sapidus,2016,2.23455394771957,0.375410019731688,2.23455394771957,0.375410019731688
Callinectes sapidus,2017,2.18624373517754,0.359610206577614,2.18624373517754,0.359610206577614
Callinectes sapidus,2018,2.2219348424075,0.422851364365348,2.2219348424075,0.422851364365348
Callinectes sapidus,2019,1.32690261352404,0.509504330200867,1.32690261352404,0.509504330200867
Crassostrea virginica,1953,1.13267579145032,0.160652029240349,1.13267579145032,0.160652029240349
Crassostrea virginica,1954,0.837781269490476,0.197652621997039,0.837781269490476,0.197652621997039
Crassostrea virginica,1955,0.746420819802257,0.25841276008497,0.746420819802257,0.25841276008497
Crassostrea virginica,1956,0.796452043101918,0.242179885029568,0.796452043101918,0.242179885029568
Crassostrea virginica,1957,0.89326539191597,0.244451424198954,0.89326539191597,0.244451424198954
Crassostrea virginica,1958,1.06242410591657,0.224370219947442,1.06242410591657,0.224370219947442
Crassostrea virginica,1959,1.26946434861819,0.246547028322214,1.26946434861819,0.246547028322214
Crassostrea virginica,1960,1.36457842339097,0.266700192892874,1.36457842339097,0.266700192892874
Crassostrea virginica,1961,1.22962130452181,0.284133004447465,1.22962130452181,0.284133004447465
Crassostrea virginica,1962,1.54998165364319,0.214840604732692,1.54998165364319,0.214840604732692
Crassostrea virginica,1963,1.74999915038761,0.205882383067824,1.74999915038761,0.205882383067824
Crassostrea virginica,1964,1.85733464172428,0.218477409737929,1.85733464172428,0.218477409737929
Crassostrea virginica,1965,1.82542580319872,0.268151313678126,1.82542580319872,0.268151313678126
Crassostrea virginica,1966,1.69053687012874,0.259408516238557,1.69053687012874,0.259408516238557
Crassostrea virginica,1967,1.80956361933147,0.279552109436024,1.80956361933147,0.279552109436024
Crassostrea virginica,1968,2.05038214138479,0.307954460103815,2.05038214138479,0.307954460103815
Crassostrea virginica,1969,2.40742745494866,0.310656501409747,2.40742745494866,0.310656501409747
Crassostrea virginica,1970,2.40300587596073,0.280181028642762,2.40300587596073,0.280181028642762
Crassostrea virginica,1971,2.24975347268612,0.260443051373579,2.24975347268612,0.260443051373579
Crassostrea virginica,1972,2.29760343210091,0.243139286703919,2.29760343210091,0.243139286703919
Crassostrea virginica,1973,2.43704766537297,0.224747208489085,2.43704766537297,0.224747208489085
Crassostrea virginica,1974,2.23558145504413,0.265927813909456,2.23558145504413,0.265927813909456
Crassostrea virginica,1975,2.00368440605078,0.283109893847303,2.00368440605078,0.283109893847303
Crassostrea virginica,1976,1.81427493692939,0.281012645794963,1.81427493692939,0.281012645794963
Crassostrea virginica,1977,1.84120002054106,0.247936001415878,1.84120002054106,0.247936001415878
Crassostrea virginica,1978,2.03546889731703,0.300296517959052,2.03546889731703,0.300296517959052
Crassostrea virginica,1979,2.13681458085739,0.307070908689222,2.13681458085739,0.307070908689222
Crassostrea virginica,1980,2.18141661604779,0.344569531090465,2.18141661604779,0.344569531090465
Crassostrea virginica,1981,1.93193168994914,0.355148946639886,1.93193168994914,0.355148946639886
Crassostrea virginica,1982,1.65776211214041,0.333657082417562,1.65776211214041,0.333657082417562
Crassostrea virginica,1983,1.58918930069106,0.383653165400749,1.58918930069106,0.383653165400749
Crassostrea virginica,1984,1.7091961027501,0.455737465646218,1.7091961027501,0.455737465646218
Crassostrea virginica,1985,1.66674529123088,0.465816325351794,1.66674529123088,0.465816325351794
Crassostrea virginica,1986,1.63999160958439,0.47017541782085,1.63999160958439,0.47017541782085
Crassostrea virginica,1987,1.66423553399404,0.554515223050857,1.66423553399404,0.554515223050857
Crassostrea virginica,1988,1.63768752126524,0.623538076611176,1.63768752126524,0.623538076611176
Crassostrea virginica,1989,1.63676000186781,0.629238936973442,1.63676000186781,0.629238936973442
Crassostrea virginica,1990,1.38020183640145,0.63738347224659,1.38020183640145,0.63738347224659
Crassostrea virginica,1991,1.05757403554705,0.597290645812825,1.05757403554705,0.597290645812825
Crassostrea virginica,1992,0.900562883163417,0.583768107540291,0.900562883163417,0.583768107540291
Crassostrea virginica,1993,0.819915844800739,0.506474081928413,0.819915844800739,0.506474081928413
Crassostrea virginica,1994,0.963665197233892,0.635348497959829,0.963665197233892,0.635348497959829
Crassostrea virginica,1995,0.93808805196124,0.535548622118181,0.93808805196124,0.535548622118181
Crassostrea virginica,1996,1.02446912849287,0.616804763666834,1.02446912849287,0.616804763666834
Crassostrea virginica,1997,1.15979274979424,0.604284349886955,1.15979274979424,0.604284349886955
Crassostrea virginica,1998,1.09679033933812,0.509587465862738,1.09679033933812,0.509587465862738
Crassostrea virginica,1999,1.27678986118909,0.559643148305119,1.27678986118909,0.559643148305119
Crassostrea virginica,2000,1.49309801217516,0.586215938363607,1.49309801217516,0.586215938363607
Crassostrea virginica,2001,1.51811064223653,0.582178969204042,1.51811064223653,0.582178969204042
Crassostrea virginica,2002,1.53246334682793,0.564852284519503,1.53246334682793,0.564852284519503
Crassostrea virginica,2003,1.45726702021781,0.566028653730502,1.45726702021781,0.566028653730502
Crassostrea virginica,2004,1.43663876903917,0.57049556968845,1.43663876903917,0.57049556968845
Crassostrea virginica,2005,1.32307707282394,0.548673864690233,1.32307707282394,0.548673864690233
Crassostrea virginica,2006,1.30127529310704,0.599929459666612,1.30127529310704,0.599929459666612
Crassostrea virginica,2007,1.19904217389218,0.697306940191803,1.19904217389218,0.697306940191803
Crassostrea virginica,2008,1.15478862691621,0.637740506673049,1.15478862691621,0.637740506673049
Crassostrea virginica,2009,1.12713686116022,0.595041076765848,1.12713686116022,0.595041076765848
Crassostrea virginica,2010,1.16091016826528,0.731434064252587,1.16091016826528,0.731434064252587
Crassostrea virginica,2011,1.15126907898256,0.677766186655192,1.15126907898256,0.677766186655192
Crassostrea virginica,2012,1.15214820942711,0.671026314647813,1.15214820942711,0.671026314647813
Crassostrea virginica,2013,1.08130010093336,0.613449569687252,1.08130010093336,0.613449569687252
Crassostrea virginica,2014,1.11575661399109,0.607976255386607,1.11575661399109,0.607976255386607
Crassostrea virginica,2015,1.23555744575873,0.737022773233812,1.23555744575873,0.737022773233812
Crassostrea virginica,2016,1.22544012886659,0.658007568724982,1.22544012886659,0.658007568724982
Crassostrea virginica,2017,1.32238933422438,0.764378990163427,1.32238933422438,0.764378990163427
Crassostrea virginica,2018,1.23977057830146,0.728456351304688,1.23977057830146,0.728456351304688
Crassostrea virginica,2019,1.11842866549491,0.733900386277711,1.11842866549491,0.733900386277711
Opisthonema oglinum,1950,1.23746227299459,0.013946603123566,1.23746227299459,0.013946603123566
Opisthonema oglinum,1951,0.52015135157446,0.033179564274132,0.52015135157446,0.033179564274132
Opisthonema oglinum,1952,0.424029957616761,0.0407008865572644,0.424029957616761,0.0407008865572644
Opisthonema oglinum,1953,0.377082903203604,0.0457681720789204,0.377082903203604,0.0457681720789204
Opisthonema oglinum,1954,0.453625685702979,0.0760909081905107,0.453625685702979,0.0760909081905107
Opisthonema oglinum,1955,0.479128047247908,0.0720408471220708,0.479128047247908,0.0720408471220708
Opisthonema oglinum,1956,0.622376829151957,0.0831894491896051,0.622376829151957,0.0831894491896051
Opisthonema oglinum,1957,0.702341574755587,0.0737179564281694,0.702341574755587,0.0737179564281694
Opisthonema oglinum,1958,0.804046200432866,0.064393296775298,0.804046200432866,0.064393296775298
Opisthonema oglinum,1959,0.926736014393655,0.0744910953444849,0.926736014393655,0.0744910953444849
Opisthonema oglinum,1960,0.904083275991639,0.0763575465231857,0.904083275991639,0.0763575465231857
Opisthonema oglinum,1961,0.743806426933927,0.0696084138704593,0.743806426933927,0.0696084138704593
Opisthonema oglinum,1962,1.00479252452026,0.0687043136993143,1.00479252452026,0.0687043136993143
Opisthonema oglinum,1963,1.03819938892316,0.0997403507609973,1.03819938892316,0.0997403507609973
Opisthonema oglinum,1964,0.518895604846057,0.0332598600579042,0.518895604846057,0.0332598600579042
Opisthonema oglinum,1965,0.50414008829801,0.0684666647324406,0.50414008829801,0.0684666647324406
Opisthonema oglinum,1966,0.518527729773226,0.0665669132464303,0.518527729773226,0.0665669132464303
Opisthonema oglinum,1967,0.663704180123599,0.0780094312437243,0.663704180123599,0.0780094312437243
Opisthonema oglinum,1968,0.879177581748261,0.117780950470935,0.879177581748261,0.117780950470935
Opisthonema oglinum,1969,0.809713270379142,0.0639426170961493,0.809713270379142,0.0639426170961493
Opisthonema oglinum,1970,0.883234945452586,0.0781599292043315,0.883234945452586,0.0781599292043315
Opisthonema oglinum,1971,0.835186529109704,0.0619923619466371,0.835186529109704,0.0619923619466371
Opisthonema oglinum,1972,0.918297711006754,0.0563816995130716,0.918297711006754,0.0563816995130716
Opisthonema oglinum,1973,1.18529687527986,0.0582415952046329,1.18529687527986,0.0582415952046329
Opisthonema oglinum,1974,1.36717907222113,0.0757401669722898,1.36717907222113,0.0757401669722898
Opisthonema oglinum,1975,1.40165438425488,0.0615643749119225,1.40165438425488,0.0615643749119225
Opisthonema oglinum,1976,1.98479820255366,0.0869528961666563,1.98479820255366,0.0869528961666563
Opisthonema oglinum,1977,3.00508724017651,0.120604252147229,3.00508724017651,0.120604252147229
Opisthonema oglinum,1978,3.16560065748812,0.130844515673326,3.16560065748812,0.130844515673326
Opisthonema oglinum,1979,3.23952089720064,0.138513777032779,3.23952089720064,0.138513777032779
Opisthonema oglinum,1980,2.72628896574894,0.110464811344531,2.72628896574894,0.110464811344531
Opisthonema oglinum,1981,2.60757573411994,0.114964378880125,2.60757573411994,0.114964378880125
Opisthonema oglinum,1982,2.66316930432461,0.125071668126639,2.66316930432461,0.125071668126639
Opisthonema oglinum,1983,2.63388572333849,0.154375638757783,2.63388572333849,0.154375638757783
Opisthonema oglinum,1984,2.41537240047164,0.138474588409794,2.41537240047164,0.138474588409794
Opisthonema oglinum,1985,2.51639899158339,0.16460087856877,2.51639899158339,0.16460087856877
Opisthonema oglinum,1986,2.41481546792007,0.171953921147423,2.41481546792007,0.171953921147423
Opisthonema oglinum,1987,1.99576320603326,0.154790544879809,1.99576320603326,0.154790544879809
Opisthonema oglinum,1988,2.04320602426897,0.191571676340279,2.04320602426897,0.191571676340279
Opisthonema oglinum,1989,2.13499669526713,0.173877590356252,2.13499669526713,0.173877590356252
Opisthonema oglinum,1990,2.20974216924446,0.196112609674462,2.20974216924446,0.196112609674462
Opisthonema oglinum,1991,2.02406837521677,0.217427969843077,2.02406837521677,0.217427969843077
Opisthonema oglinum,1992,1.49323394465356,0.181687520260525,1.49323394465356,0.181687520260525
Opisthonema oglinum,1993,1.1590200824784,0.131929880939888,1.1590200824784,0.131929880939888
Opisthonema oglinum,1994,1.45194661108086,0.164507556800368,1.45194661108086,0.164507556800368
Opisthonema oglinum,1995,1.78751084921071,0.193582502701851,1.78751084921071,0.193582502701851
Opisthonema oglinum,1996,1.9051100329405,0.213883032302629,1.9051100329405,0.213883032302629
Opisthonema oglinum,1997,1.85865087835688,0.176423400786743,1.85865087835688,0.176423400786743
Opisthonema oglinum,1998,1.51868336874067,0.146141695407991,1.51868336874067,0.146141695407991
Opisthonema oglinum,1999,1.67093062146465,0.181370438635382,1.67093062146465,0.181370438635382
Opisthonema oglinum,2000,1.68419420183217,0.155963471840881,1.68419420183217,0.155963471840881
Opisthonema oglinum,2001,1.71954156886111,0.168213847702698,1.71954156886111,0.168213847702698
Opisthonema oglinum,2002,1.81696587960031,0.170877468403218,1.81696587960031,0.170877468403218
Opisthonema oglinum,2003,1.74560314097238,0.172029981765937,1.74560314097238,0.172029981765937
Opisthonema oglinum,2004,1.71037758831346,0.175572972052418,1.71037758831346,0.175572972052418
Opisthonema oglinum,2005,1.45827477870222,0.141425899750899,1.45827477870222,0.141425899750899
Opisthonema oglinum,2006,1.62705902042374,0.208323654833302,1.62705902042374,0.208323654833302
Opisthonema oglinum,2007,1.33316028572975,0.175929026167053,1.33316028572975,0.175929026167053
Opisthonema oglinum,2008,1.4791414498444,0.1943863205868,1.4791414498444,0.1943863205868
Opisthonema oglinum,2009,1.52443360619012,0.203668121996522,1.52443360619012,0.203668121996522
Opisthonema oglinum,2010,1.35207425577908,0.194529214465747,1.35207425577908,0.194529214465747
Opisthonema oglinum,2011,1.38861863164153,0.195624006683434,1.38861863164153,0.195624006683434
Opisthonema oglinum,2012,1.43303421529678,0.197027637224735,1.43303421529678,0.197027637224735
Opisthonema oglinum,2013,1.37678743234274,0.199561417513665,1.37678743234274,0.199561417513665
Opisthonema oglinum,2014,1.28325058246138,0.172953720285851,1.28325058246138,0.172953720285851
Opisthonema oglinum,2015,1.36587867517153,0.216570401995927,1.36587867517153,0.216570401995927
Opisthonema oglinum,2016,1.36054962824196,0.222112074202486,1.36054962824196,0.222112074202486
Opisthonema oglinum,2017,1.20367374828287,0.199012835283058,1.20367374828287,0.199012835283058
Opisthonema oglinum,2018,1.13788489849982,0.238123210024264,1.13788489849982,0.238123210024264
Opisthonema oglinum,2019,0.859932648715146,0.216951004721889,0.859932648715146,0.216951004721889
Pogonias cromis,1965,1.39477759449144,0.0352053068436827,1.39477759449144,0.0352053068436827
Pogonias cromis,1966,0.554728700117803,0.044259088435786,0.554728700117803,0.044259088435786
Pogonias cromis,1967,0.422674620194988,0.0580867301307475,0.422674620194988,0.0580867301307475
Pogonias cromis,1968,0.515042507570498,0.0476694374454557,0.515042507570498,0.0476694374454557
Pogonias cromis,1969,1.34851491556475,0.109239221515472,1.34851491556475,0.109239221515472
Pogonias cromis,1970,2.34870015104738,0.114986858769423,2.34870015104738,0.114986858769423
Pogonias cromis,1971,2.69587059090113,0.109286195023964,2.69587059090113,0.109286195023964
Pogonias cromis,1972,2.85933962119137,0.128797851159874,2.85933962119137,0.128797851159874
Pogonias cromis,1973,3.23851634494381,0.151623669491212,3.23851634494381,0.151623669491212
Pogonias cromis,1974,2.84726898189741,0.129171414977702,2.84726898189741,0.129171414977702
Pogonias cromis,1975,2.96605419113203,0.147092810752457,2.96605419113203,0.147092810752457
Pogonias cromis,1976,2.25776874531416,0.0978692259010324,2.25776874531416,0.0978692259010324
Pogonias cromis,1977,2.38842595195013,0.101766892587031,2.38842595195013,0.101766892587031
Pogonias cromis,1978,1.97315706108488,0.0935705721790252,1.97315706108488,0.0935705721790252
Pogonias cromis,1979,1.95353822001868,0.119017594171011,1.95353822001868,0.119017594171011
Pogonias cromis,1980,1.45404038021325,0.0876342735519745,1.45404038021325,0.0876342735519745
Pogonias cromis,1981,1.21049349052697,0.10222360170801,1.21049349052697,0.10222360170801
Pogonias cromis,1982,1.0400159683259,0.103163134695803,1.0400159683259,0.103163134695803
Pogonias cromis,1983,0.871496070429132,0.12198475652333,0.871496070429132,0.12198475652333
Pogonias cromis,1984,0.70545183803665,0.16531388826966,0.70545183803665,0.16531388826966
Pogonias cromis,1985,0.452316190054869,0.110188686336013,0.452316190054869,0.110188686336013
Pogonias cromis,1986,0.360718776214502,0.155865441482543,0.360718776214502,0.155865441482543
Pogonias cromis,1987,0.272442984882003,0.127966359574143,0.272442984882003,0.127966359574143
Pogonias cromis,1988,0.291673788200327,0.145623612851249,0.291673788200327,0.145623612851249
Pogonias cromis,1989,0.403113777961566,0.23204939162644,0.403113777961566,0.23204939162644
Pogonias cromis,1990,0.369017339554486,0.151694967795644,0.369017339554486,0.151694967795644
Pogonias cromis,1991,0.397499046866365,0.228532901205057,0.397499046866365,0.228532901205057
Pogonias cromis,1992,0.36274510805491,0.185452246716184,0.36274510805491,0.185452246716184
Pogonias cromis,1993,0.323025399956366,0.190014365741045,0.323025399956366,0.190014365741045
Pogonias cromis,1994,0.295070193883611,0.169741457100124,0.295070193883611,0.169741457100124
Pogonias cromis,1995,0.265217691634124,0.153669860780702,0.265217691634124,0.153669860780702
Pogonias cromis,1996,0.249280931551737,0.131977178656862,0.249280931551737,0.131977178656862
Pogonias cromis,1997,0.388337964482617,0.22886628557503,0.388337964482617,0.22886628557503
Pogonias cromis,1998,0.391756545775677,0.245670441236044,0.391756545775677,0.245670441236044
Pogonias cromis,1999,0.302689571712848,0.145190657738339,0.302689571712848,0.145190657738339
Pogonias cromis,2000,0.276450893278895,0.183838068496455,0.276450893278895,0.183838068496455
Pogonias cromis,2001,0.226083467567617,0.155292446681562,0.226083467567617,0.155292446681562
Pogonias cromis,2002,0.186542299849198,0.217164942840203,0.186542299849198,0.217164942840203
Pogonias cromis,2003,0.119807835716694,0.149596260613044,0.119807835716694,0.149596260613044
Pogonias cromis,2004,0.096928441478923,0.124116051477454,0.096928441478923,0.124116051477454
Pogonias cromis,2005,0.0997210467429085,0.216660102460798,0.0997210467429085,0.216660102460798
Pogonias cromis,2006,0.0894253704363865,0.252586526155235,0.0894253704363865,0.252586526155235
Pogonias cromis,2007,0.0570397053899143,0.189390636374472,0.0570397053899143,0.189390636374472
Pogonias cromis,2008,0.0420329572890713,0.192755639844375,0.0420329572890713,0.192755639844375
Pogonias cromis,2009,0.037161216829776,0.138743443436145,0.037161216829776,0.138743443436145
Pogonias cromis,2010,0.0425776642117431,0.132626132074444,0.0425776642117431,0.132626132074444
Pogonias cromis,2011,0.0776778856112086,0.293946743722141,0.0776778856112086,0.293946743722141
Pogonias cromis,2012,0.103244737175298,0.187863439258992,0.103244737175298,0.187863439258992
Pogonias cromis,2013,0.131460459107612,0.143806554514915,0.131460459107612,0.143806554514915
Pogonias cromis,2014,0.217010811100698,0.474040833804854,0.217010811100698,0.474040833804854
Pogonias cromis,2015,0.154256191480885,0.170303774557954,0.154256191480885,0.170303774557954
Pogonias cromis,2016,0.162229362023875,0.193715160136947,0.162229362023875,0.193715160136947
Pogonias cromis,2017,0.174681963411511,0.167256112074189,0.174681963411511,0.167256112074189
Pogonias cromis,2018,0.23587894080739,0.148843532672532,0.23587894080739,0.148843532672532
Pogonias cromis,2019,0.455580757848451,0.0824535120180842,0.455580757848451,0.0824535120180842
